nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.836009822348787774e-302,2.248385389446365415e-277,2.330553122863898598e-255,1.791977972630203786e-235,1.717336275013728479e-217,3.329386656617353335e-201,1.972148892121835178e-186,5.132592166397387641e-173,8.095929328676714055e-161,1.029544307069425900e-149,1.360008357849760638e-139,2.338146033632105080e-130,6.395321420205920075e-122,3.329085266969585534e-114,3.870430482699967900e-107,1.159620845486090682e-100,1.017736288731696192e-94,2.934813601279087871e-89,3.082352912558051536e-84,1.293315164773404416e-79,2.355819862460391340e-75,2.007537590762322056e-71,8.560520191646372711e-68,1.940846112578673258e-64,2.471109033254349576e-61,1.856294047318090941e-58,8.602638908226813614e-56,2.560771890835341238e-53,5.078432368100231227e-51,6.935637057154314506e-49,6.721800829305117846e-47,4.750893952741113687e-45,2.510315966988066365e-43,1.014265563360257856e-41,3.198770747032490173e-40,8.023765343270616623e-39,1.628498668329347117e-37,2.716595334566528317e-36,3.778596633800159898e-35,4.440422033141434751e-34,4.462268970258740925e-33,3.877467645251073120e-32,2.943320791652532484e-31,1.970190279675871218e-30,1.173069866829717274e-29,6.262632431912194224e-29,3.020044306146974551e-28,1.324512058153184557e-27,5.316492809383345428e-27,1.964527810375759950e-26,6.719007178011549285e-26,2.137692089302585182e-25,6.356239350356716910e-25,1.773976155388417189e-24,4.665864958238304640e-24,1.160847953628978439e-23,2.741488035788383524e-23,6.165525932380762926e-23,1.324449631802571959e-22,2.725224453096411759e-22,5.385282231929584432e-22,1.024509269579216102e-21,1.880685042639347178e-21,3.338376767217915528e-21,5.741688742803382928e-21,9.586030698125711945e-21,1.556290515987685372e-20,2.460960710237249913e-20,3.796167580016513729e-20,5.720519863909086836e-20,8.432549380234942571e-20,1.217483801071550708e-19,1.723702377107301960e-19,2.395733965354592749e-19,3.272240437751164382e-19,4.396507667284010330e-19,5.816029508675100242e-19,7.581894607060037685e-19,9.747991940426312310e-19,1.237006173776690278e-18,1.550462701644462430e-18,1.920784713707091604e-18,2.353433809534372077e-18,2.853600475056019154e-18,3.426092803417838963e-18,4.075234577751311606e-18,4.804775965654389221e-18,5.617819344486485638e-18,6.516761986784750134e-18,7.503256539450448174e-18,8.578189474445891797e-18,9.741677008556829704e-18,1.099307741078053563e-17,1.233101815324817678e-17,1.375343602102705092e-17,1.525762807577070297e-17,1.684031125839377812e-17,1.849768840713455470e-17,2.022551853823575083e-17,2.201918937694901287e-17,2.387379031402031547e-17,2.578418418444981173e-17,2.774507650542122654e-17,2.975108105670135008e-17,3.179678092915165196e-17,3.387678439723733680e-17,3.598577518364333344e-17,3.811855687427080130e-17
nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.098610296353688720e-265,1.572420919533873252e-257,5.107999320685528573e-250,7.536347723303444964e-243,5.271734350793737514e-236,1.819187975392768849e-229,3.212825965315897394e-223,3.004282751295367647e-217,1.534935502586928682e-211,4.411233878735966192e-206,7.325212714278595076e-201,7.205246101942521641e-196,4.295262890717451000e-191,1.584905632962308153e-186,3.690723393248846764e-182,5.521237965569964181e-178,5.393066934660294731e-174,3.490852628021261273e-170,1.517521408898017978e-166,4.484009513206115551e-163,9.102753036002975848e-160,1.281552804784073388e-156,1.261492356504953602e-153,3.385982411925514329e-135,1.904379216143493815e-117,1.916438408806951793e-102,1.069185401749103212e-89,8.132412341070260682e-79,1.735936443816917144e-69,1.864164533011707263e-61,1.619777735776807463e-54,1.681038394012724883e-48,2.872688993008575386e-43,1.054850994014976433e-38,1.039028389722131841e-34,3.305819462672735722e-31,3.972102330917315052e-28,2.056811567528623391e-25,5.133829827165601192e-23,6.794767955169059450e-21,5.173441490497923599e-19,2.429925450945536353e-17,7.476632522838325982e-16,1.587181439440592013e-14,2.431236549250072297e-13,2.793838685275530173e-12,2.491400307833564058e-11,1.775695056140321233e-10,1.037954950855005153e-09,5.089678268728418353e-09,2.135626380041251249e-08,7.803181184828308467e-08,2.521288180863388845e-07,7.237430456844789888e-07,1.902589114560704161e-06,4.632619166034983076e-06,1.053548151450127731e-05,2.253878176643633570e-05,4.563724830151951969e-05,8.792789061369349834e-05,1.619438193791769261e-04,2.862898680720520213e-04,4.875595166148064745e-04,8.024901625392467062e-04,1.280294535514254215e-03,1.985090250966210172e-03,2.998335923154282594e-03,4.421169101706021176e-03,6.376527221757521090e-03,9.010917726843642797e-03,1.249568916674325195e-02,1.702764456635684140e-02,2.282883587149394863e-02,3.014538815018295501e-02,3.924522793065363113e-02,5.041463366886459602e-02,6.395358700705970623e-02,8.016997845944841272e-02,9.937280428141027910e-02,1.218645749079036722e-01,1.479332304868383186e-01,1.778439169362776295e-01,2.118310093370617819e-01,2.500907736213511812e-01,2.927750310745887430e-01,3.399861353003335585e-01,3.917734933796381269e-01,4.481317697411213441e-01,5.090008117508711960e-01,5.742672392749275101e-01,6.437675544310204057e-01,7.172925585154077410e-01,7.945928143824708689e-01,8.753848656700722319e-01,9.593579183004478095e-01,1.046180702028946197e+00,1.135508256709005570e+00,1.226988425100212998e+00,1.320267877159817971e+00,1.414997535933436357e+00,1.510837319108551569e+00,1.607460150622079142e+00,1.704555231713056118e+00,1.801830589657673842e+00,1.899014944682981820e+00,1.995858951872090392e+00,2.092135885060242284e+00,2.187641835452557082e+00,2.282195499083026213e+00,2.375637625590875324e+00,2.467830196780463226e+00,2.558655397822999777e+00,2.648014437432606893e+00,2.735826266163524867e+00,2.822026235202881761e+00,2.906564730783931960e+00,2.989405813245448407e+00,3.070525883757322827e+00,3.149912396568370632e+00,3.227562630080635930e+00,3.303482526160785415e+00,3.377685603825965721e+00,3.450191950739671665e+00,3.521027291517377478e+00,3.590222148104410760e+00,3.657811043167841891e+00,3.723831822407638992e+00,3.788325013516816053e+00,3.851333264990639105e+00,3.912900844732771333e+00,3.973073196208384950e+00,4.031896547670477560e+00,4.089417570017288561e+00,4.145683078989996773e+00,4.200739777594911573e+00,4.254634034857485148e+00,4.307411697252298666e+00,4.359117929404058955e+00,4.409797080908637312e+00,4.459492576375376771e+00,4.508246826036980792e+00,4.556101154509045514e+00,4.603095745505488168e+00,4.649269600516910295e+00,4.694660509728614706e+00,4.739305033381246091e+00,4.783238492459583213e+00,4.826494967102086697e+00,4.869107301784995734e+00,4.911107116200842171e+00,4.952524820942844741e+00,4.993389637201492981e+00,5.033729619774339525e+00,5.073571682774780989e+00,5.112941627501656150e+00,5.151864171999498865e+00,5.190362981899902195e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700294825975020009e-234,2.153621789621586269e-224,4.159402612863498707e-215,2.179754423489902782e-206,3.434239016212321234e-198,1.784412823536833497e-190,3.324716903851975685e-183,2.396330351782673583e-176,7.157616218453521501e-170,9.431959428194911392e-164,5.804971927905324751e-158,1.757670789487124147e-152,2.745560559237654718e-147,2.310651249108878906e-142,1.090210329118811149e-137,2.990765106072188764e-133,4.932531723729563130e-129,5.043221961788268938e-125,3.288168081732266934e-121,1.403077457331809541e-117,4.012973652029597706e-114,7.864298175093549676e-111,1.077602279400303680e-107,1.051868967269073854e-104,7.440918548738159150e-102,3.875390994019018727e-99,1.507781880253609643e-96,4.441103681020498696e-94,1.002505984663254804e-91,1.753837630488411926e-89,2.402343472321315629e-87,2.600505848992479479e-85,2.243403244053809585e-83,1.554052490186014586e-81,8.702831235269428576e-80,3.963472474145920001e-78,1.475568176579062588e-76,4.510528085979683804e-75,1.136233419684239553e-73,2.365577351296472503e-72,4.079055714917621616e-71,5.833342496501093156e-70,1.086082894745429107e-61,1.069651494798482103e-53,6.126619911038571415e-47,3.391253786700958893e-41,2.717591774173135069e-36,4.360574367118997087e-32,1.821102590162117587e-28,2.450796968556394682e-25,1.266159665968595924e-22,2.901166753710374694e-20,3.323171117797848813e-18,2.102676053499706467e-16,7.989922778114204897e-15,1.956239792472884818e-13,3.275212578536874462e-12,3.943791215590986292e-11,3.565478968675822329e-10,2.510821069189489383e-09,1.421358060412529802e-08,6.646138474821962417e-08,2.627796007199916696e-07,8.965712661920474366e-07,2.686610176190380287e-06,7.179914014883744921e-06,1.734412112396237020e-05,3.831807184781110180e-05,7.822593745982036044e-05,1.489136920783563770e-04,2.664601553608353553e-04,4.513552678858360361e-04,7.218392005227321521e-04,1.116107257024433284e-03,1.677829868996386174e-03,2.460315770832757678e-03,3.528449793604167533e-03,4.959716226895579880e-03,6.844966354117319740e-03,9.288922239693653618e-03,1.241043910275469939e-02,1.634256069794910379e-02,2.123239448602624521e-02,2.724080992918590308e-02,3.454193107483943814e-02,4.332236166072686578e-02,5.378005445400114298e-02,6.612272187656108302e-02,8.056568558568628913e-02,9.732907996343581614e-02,1.166343579700319932e-01,1.387000953538951031e-01,1.637371472004846840e-01,1.919432737179425641e-01,2.234974151940314069e-01,2.585538503901113616e-01,2.972365144504814372e-01,3.396337739477420792e-01,3.857939554150533468e-01,4.357218977398267246e-01,4.893767494953790709e-01,5.466711636835757115e-01,6.074719606310922115e-01,6.716022426236702980e-01,7.388448593416920840e-01,8.089470487624589312e-01,8.816260198900862655e-01,9.565752053204340521e-01,1.033470894733726997e+00,1.111978964137211312e+00,1.191761437389505796e+00,1.272482652218931642e+00,1.353814847952960365e+00,1.435443041770371186e+00,1.517069110184581016e+00,1.598415039150816730e+00,1.679225347100585353e+00,1.759268718763716377e+00,1.838338913191621460e+00,1.916255026965188124e+00,1.992861203877502874e+00,2.068025886333563879e+00,2.141640702585811962e+00,2.213619078752496971e+00,2.283894657032310427e+00,2.352419591765477769e+00,2.419162784967998192e+00,2.484108112456332229e+00,2.547252681722123935e+00,2.608605153468824156e+00,2.668184150441219593e+00,2.726016770028445890e+00,2.782137210863313559e+00,2.836585518945634377e+00,2.889406454373630417e+00,2.940648476959391910e+00,2.990362846482069514e+00,3.038602831688330674e+00,3.085423021008077971e+00,3.130878727269502892e+00,3.175025478373783905e+00,3.217918585844892210e+00,3.259612781252867020e+00,3.300161927485330882e+00,3.339618753957756869e+00,3.378034681955372598e+00,3.415459661059952357e+00,3.451942054759717937e+00,3.487528555594440416e+00,3.522264127322884075e+00,3.556191970057938079e+00,3.589353504747224477e+00,3.621788373821456908e+00,3.653534455218379939e+00,3.684627887352728504e+00,3.715103102923197120e+00,3.744992869736826879e+00,3.774328336988478583e+00,3.803139085661167762e+00,3.831453181913631933e+00,3.859297232497880703e+00,3.886696441403614255e+00,3.913674667052147171e+00,3.940254479540009402e+00,3.966457217317116424e+00,3.992303043203524471e+00,4.017810999177974907e+00,4.042999059872303569e+00,4.067884184538858250e+00,4.092482367366583773e+00,4.116808686051277810e+00,4.140877348557305382e+00,4.164701738034481515e+00,4.188294455875677613e+00,4.211667362918475987e+00,4.234831618808754250e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.094475271093891236e-203,1.352708333233082830e-192,5.118967527451583554e-183,3.914216523440536238e-174,7.025779170448566690e-166,3.380305252076050929e-158,4.904342243552468492e-151,2.382860710375923020e-144,4.257357632959308709e-138,3.041257738816463636e-132,9.363345679405939490e-127,1.329122155060634264e-121,9.243457591922338848e-117,3.326941011274353550e-112,6.512086299501225327e-108,7.250280702368048802e-104,4.782308501667871742e-100,1.939293270577769882e-96,5.000384921018306661e-93,8.453815907071224329e-90,9.637447364621562433e-87,7.600670260607594867e-84,4.245170135350186721e-81,1.715561068424338538e-78,5.115889331877675537e-76,1.146220201755478712e-73,1.961687306272629791e-71,2.603752070841936076e-69,2.717883942759078485e-67,2.259857014597694342e-65,1.514433871719797253e-63,8.268323510494492607e-62,3.714237929161249157e-60,1.385257647170279486e-58,4.324975661621441684e-57,1.138922434038840967e-55,2.546988149710537827e-54,4.867015050479952563e-53,7.991190023329859163e-52,1.132984292976213323e-50,1.393158234873781730e-49,1.491414834285714496e-48,1.394559669012926719e-47,1.142089905417732697e-46,8.209892380992362771e-46,5.188742601166111992e-45,2.886344336356935044e-44,1.413915747370598173e-43,6.099043106345171790e-43,2.315100403548652889e-42,1.975524718849451083e-37,1.195844022079840013e-32,1.321477910262635486e-28,3.610446103492398209e-25,3.104677634322246102e-22,1.019925235040974241e-19,1.497153336620851779e-17,1.115672791492488282e-15,4.686203613542912340e-14,1.209485932109019799e-12,2.060474570539977179e-11,2.459503361963439858e-10,2.162561417237877820e-09,1.460906149946376370e-08,7.857347714572321214e-08,3.467858113426076699e-07,1.288756951430467290e-06,4.122683839490929991e-06,1.156932979384945493e-05,2.894915042654519626e-05,6.550604681265865463e-05,1.356903187590870208e-04,2.600459829769517154e-04,4.653796643325990544e-04,7.840408863606978997e-04,1.252362726907200151e-03,1.908518541162577964e-03,2.790179048963780783e-03,3.932376082277226279e-03,5.365905834528002932e-03,7.053703543512707640e-03,9.126180826288713896e-03,1.166454240882244288e-02,1.475201883286398653e-02,1.848180923974200238e-02,2.295633922601034160e-02,2.828634361682495421e-02,3.458992545458013795e-02,4.199168624451141835e-02,5.062195469269365616e-02,6.061607773052268139e-02,7.211368883032892585e-02,8.525783934694519672e-02,1.001938696794047734e-01,1.170679067467726708e-01,1.360248996535633470e-01,1.572061430408205340e-01,1.807462838406855843e-01,2.067698582570051402e-01,2.353874577936658774e-01,2.666916720645090000e-01,3.007529967930632209e-01,3.376159257955589355e-01,3.772954584355224794e-01,4.197742510003049654e-01,4.650006169477186035e-01,5.128875400971975029e-01,5.633128087513596949e-01,6.161203123083682787e-01,6.711224711800802822e-01,7.281037022018503890e-01,7.868247614460844863e-01,8.470277595032188467e-01,9.084416143162277191e-01,9.707876950014086015e-01,1.033785416234377807e+00,1.097157564490481629e+00,1.160635171213786565e+00,1.223961789695540814e+00,1.286897077767122921e+00,1.349219633442841904e+00,1.410729072148470431e+00,1.471247369813610151e+00,1.530619524496693362e+00,1.588713609827806961e+00,1.645420306590613668e+00,1.700652004974375187e+00,1.754341570428964214e+00,1.806440861966146505e+00,1.856919084336365655e+00,1.905761046023155991e+00,1.952965384261837967e+00,1.998542807589396286e+00,2.042514395577762265e+00,2.084909985818344857e+00,2.125766669366455197e+00,2.165127408333795245e+00,2.203039782998221341e+00,2.239554870679572485e+00,2.274726254665274894e+00,2.308609158319033128e+00,2.341259697627726233e+00,2.372734243661845710e+00,2.403088885857353141e+00,2.432378986512253149e+00,2.460658816915883396e+00,2.487981265778188344e+00,2.514397611071623739e+00,2.539957346971766228e+00,2.564708058233315491e+00,2.588695333372703189e+00,2.611962721954532274e+00,2.634551695655059422e+00,2.656501666038638021e+00,2.677849996831459300e+00,2.698632041646873869e+00,2.718881192346109810e+00,2.738628936879421882e+00,2.757904924251521006e+00,2.776737034599531029e+00,2.795151452708417139e+00,2.813172743566293654e+00,2.830823928812311152e+00,2.848126563141021528e+00,2.865100809909920887e+00,2.881765515352649132e+00,2.898138280932466060e+00,2.914235533481971618e+00,2.930072592868393944e+00,2.945663737001811278e+00,2.961022264061710541e+00,2.976160551916638308e+00,2.991090114591504978e+00,3.005821655999306508e+00,3.020365120769335832e+00,3.034729742356820470e+00,3.048924088468562221e+00,3.062956103899373339e+00,3.076833150876661094e+00,3.090562047016475411e+00,3.104149100997875443e+00,3.117600146064156252e+00,3.130920571459611335e+00,3.144115351909424927e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,3.110546068356541989e-179,9.419691585360347294e-169,3.699282841929701314e-159,2.355155333879642890e-150,2.949712041949161245e-142,8.600750059022221590e-135,6.763648050096299960e-128,1.632015165616449706e-121,1.353418856900673440e-115,4.263604766641019840e-110,5.574845376916377591e-105,3.273021912967245017e-100,9.253741738739078155e-96,1.341085892386946815e-91,1.053472135936830438e-87,4.715891296531435452e-84,1.258400787885311873e-80,2.084407509315614885e-77,2.222939834815797458e-74,1.577616066267876150e-71,7.677047693695332594e-69,2.632016595341506929e-66,6.516089331452946363e-64,1.191311527109662050e-61,1.641617092441318464e-59,1.737058351039170643e-57,1.435611787440889610e-55,9.412124150623366228e-54,4.965214013553756901e-52,2.135188786550609907e-50,7.574506278584903559e-49,2.240933042772698178e-47,5.584682751408709710e-46,1.183140311272496430e-44,2.148713705901634354e-43,3.370938804587467596e-42,4.600343858448330139e-41,5.496237827254962290e-40,5.782215736953207588e-39,5.384665057961650264e-38,4.459829880249108116e-37,3.299296825339665590e-36,2.188338170813370639e-35,1.305718974609402050e-34,7.028964231280780785e-34,3.422311657104796035e-33,1.510196642372217010e-32,6.049954962248061750e-32,2.202995493957781042e-31,7.297475909833405794e-31,2.199866427577797098e-30,6.034722065199697887e-30,1.505654618663865000e-29,3.413157709875754621e-29,7.019049113199448301e-29,1.420462574652685567e-25,2.339419600841698472e-22,1.227202245299283182e-19,2.514090694316250983e-17,2.365757221174577715e-15,1.164787867366366002e-13,3.333982049323472351e-12,6.044922872109537326e-11,7.448895660748369630e-10,6.611215075859767318e-09,4.434860926008378922e-08,2.340663397875366766e-07,1.005279910999181774e-06,3.614469705855443119e-06,1.114381071127496757e-05,3.006818074317815610e-05,7.224607643800101523e-05,1.568979216430776101e-04,3.119372556784969072e-04,5.740501561534157131e-04,9.871973242942422722e-04,1.599636364842823904e-03,2.459961985179029160e-03,3.612899324083343640e-03,5.095604202264774479e-03,6.935054628133847411e-03,9.146843908996532546e-03,1.173539950244632639e-02,1.469542252233529966e-02,1.801420430003523865e-02,2.148474987115601628e-02,2.544007541819017990e-02,2.999058690147216738e-02,3.522692931721652793e-02,4.124558061019389932e-02,4.814691743804370982e-02,5.603366842671882175e-02,6.500980401006191400e-02,7.517980942032082003e-02,8.664821709598100052e-02,9.951923842971235890e-02,1.138963279303556314e-01,1.298815285669932262e-01,1.475744783021520345e-01,1.670709987265963647e-01,1.884612327505049145e-01,2.118273460861901936e-01,2.372408540008324462e-01,2.647596780592439969e-01,2.944250747284744008e-01,3.262586064239468286e-01,3.602593422640837928e-01,3.964014809906579728e-01,4.346325761175586222e-01,4.748725188315486845e-01,5.170133940369071590e-01,5.609202746718562338e-01,6.064329621495483380e-01,6.533686217116153605e-01,7.015252060033337900e-01,7.506855131906639000e-01,8.006216914787750438e-01,8.510999824388302271e-01,9.018854919329402087e-01,9.527467887801011059e-01,1.003460155344148452e+00,1.053813347665920386e+00,1.103608761818124950e+00,1.152665944058588021e+00,1.200823421699307447e+00,1.247939866729175007e+00,1.293894633278764861e+00,1.338587732023335031e+00,1.381939319384158038e+00,1.423888787332133532e+00,1.464393541581476388e+00,1.503427553126351901e+00,1.540979761589117869e+00,1.577052399974402386e+00,1.611659300145156459e+00,1.644824227620992563e+00,1.676579283677001930e+00,1.706963403093835430e+00,1.736020966893106587e+00,1.763800542016704442e+00,1.790353753518689528e+00,1.815734289813140778e+00,1.839997037619129472e+00,1.863197340369762589e+00,1.885390371900604878e+00,1.906630615872543455e+00,1.926971440966136484e+00,1.946464761416338618e+00,1.965160772859941618e+00,1.983107753781207849e+00,2.000351923476566984e+00,2.016937348166207844e+00,2.032905887648076781e+00,2.048297175674936188e+00,2.063148628008517171e+00,2.077495471518782111e+00,2.091370799008913650e+00,2.104805617926138517e+00,2.117828936023629982e+00,2.130467834658705595e+00,2.142747555194708386e+00,2.154691587236559958e+00,2.166321758376473117e+00,2.177658324136380941e+00,2.188720057038757716e+00,2.199524333972673329e+00,2.210087221207786445e+00,2.220423556572507007e+00,2.230547028445042379e+00,2.240470251316990513e+00,2.250204837779882894e+00,2.259761466858921430e+00,2.269149948677313677e+00,2.278379285481640704e+00,2.287457729095641046e+00,2.296392834893028034e+00,2.305191512437083201e+00,2.313860072823372693e+00,2.322404273026315913e+00,2.330829357237038213e+00,2.339140095440124689e+00,2.347340819348200824e+00,2.355435455849062887e+00,2.363427558112379145e+00,2.371320334498944860e+00,2.379116675410476223e+00,2.386819178212406189e+00,2.394430170356116605e+00,2.401951730820855779e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.472491620988839866e-144,3.257162283697214904e-135,4.785159962766099168e-127,1.364372684938041954e-119,9.077751084956745078e-113,1.652399004364750795e-106,9.445510321763808661e-101,1.911709761334668019e-95,1.521331538460047635e-90,5.218337810632815748e-86,8.364502762506186079e-82,6.728376628090591899e-78,2.892964150955938023e-74,7.031622371482295831e-71,1.015516492912974902e-67,9.110516328327306405e-65,5.283103305149897793e-62,2.052116031071699502e-59,5.512957824439581501e-57,1.054272667259507281e-54,1.472973853278940410e-52,1.539256215547691816e-50,1.228946462816854551e-48,7.642423974793074270e-47,3.767079037327613461e-45,1.495418816385930227e-43,4.850591705268373748e-42,1.302662049379274055e-40,2.931581590138099302e-39,5.589566044920705113e-38,9.120525597665010798e-37,1.285321169115277770e-35,1.577595020521807850e-34,1.699419252929572812e-33,1.617963396673802556e-32,1.370180776252778636e-31,1.038154580118961766e-30,7.075041926477078684e-30,4.357889944346989586e-29,2.436712871775346301e-28,1.241735154531434443e-27,5.787499856151761707e-27,2.474942436657873798e-26,9.737936425825821858e-26,3.533936638306481873e-25,1.185369639902554134e-24,3.681452538936838430e-24,1.060175208226409160e-23,2.834050011465829931e-23,7.037877375584003150e-23,1.624294776164270777e-22,3.484247572194883806e-22,6.944604306741112234e-22,1.285248108221841475e-21,2.206262820186929100e-21,3.507510522163282693e-21,5.154051260493526813e-21,1.185303247542297220e-18,2.394688807036130742e-16,2.129522250748829063e-14,9.646560964300732808e-13,2.500497745066264608e-11,4.071826392132080918e-10,4.492222642721284212e-09,3.570812372091672350e-08,2.150922213536571788e-07,1.023578354969701605e-06,3.983519146232152941e-06,1.304928405857270452e-05,3.686235202218439937e-05,9.164413603158578147e-05,2.040046359000933856e-04,4.126226793359662995e-04,7.678456194069086492e-04,1.328780989027514075e-03,2.158190737877955720e-03,3.316137828514401000e-03,4.853643786998980240e-03,6.807535464902593828e-03,9.197285826612642406e-03,1.202415679014307882e-02,1.527249189657062071e-02,1.891268362725137195e-02,2.290518663357837825e-02,2.720494398764468358e-02,3.176569206774892962e-02,3.654375944936132103e-02,4.114080223919475837e-02,4.621641213722165603e-02,5.192225082424214988e-02,5.835585801250128130e-02,6.561391460850256319e-02,7.379052458838741835e-02,8.297627361567115611e-02,9.325790403404425610e-02,1.047183878567973514e-01,1.174371655695487932e-01,1.314903372004242732e-01,1.469506308248057225e-01,1.638870223906117030e-01,1.823639325324472593e-01,2.024399766884816543e-01,2.241662919998354542e-01,2.475845068462663723e-01,2.727244554135782595e-01,2.996017693451168418e-01,3.282154998929770473e-01,3.585459358560848520e-01,3.905527824417534544e-01,4.241738560944561254e-01,4.593244249545206381e-01,4.958972912300493308e-01,5.337636673631445117e-01,5.727748487773762776e-01,6.127646352509004135e-01,6.535524052757057945e-01,6.949467074355388796e-01,7.367492032763767185e-01,7.787587796871564549e-01,8.207756462334396819e-01,8.626052435429818477e-01,9.040618107746062337e-01,9.449714905244641638e-01,9.851748848579522377e-01,1.024529013069474193e+00,1.062908657192022988e+00,1.100207112720983371e+00,1.136336387801418324e+00,1.171226913348399012e+00,1.204826839059712995e+00,1.237100996457705993e+00,1.268029610798269369e+00,1.297606839984405180e+00,1.325839211701902443e+00,1.352744020941224479e+00,1.378347739954664863e+00,1.402684482285255108e+00,1.425794552501691514e+00,1.447723103990858684e+00,1.468518919226111885e+00,1.488233319867070303e+00,1.506919208626427142e+00,1.524630240386247282e+00,1.541420116808731589e+00,1.557341996393794670e+00,1.572448010463701085e+00,1.586788874784729408e+00,1.600413586170539748e+00,1.613369193740087360e+00,1.625700634686527701e+00,1.637450625234968316e+00,1.648659598121922087e+00,1.659365678775737596e+00,1.669604693213564417e+00,1.679410201497856248e+00,1.688813551387240874e+00,1.697843947557090782e+00,1.706528531354949862e+00,1.714892475392384430e+00,1.722959067297884284e+00,1.730749818490842307e+00,1.738284557945635189e+00,1.745581532327668883e+00,1.752657503683554774e+00,1.759527844833192134e+00,1.766206631769414503e+00,1.772706732542420394e+00,1.779039892269313805e+00,1.785216814032417387e+00,1.791247235536102211e+00,1.797140001473972459e+00,1.802903131624372435e+00,1.808543884743527785e+00,1.814068818364974911e+00,1.819483844643066339e+00,1.824794282399339052e+00,1.830004905544880378e+00,1.835119988056751472e+00,1.840143345719766677e+00,1.845078374744847594e+00,1.849928087576434788e+00,1.854695145942275802e+00,1.859381891398859121e+00,1.863990373515921783e+00,1.868522375865861118e+00,1.872979439972206173e+00,1.877362887363214661e+00,1.881673839868417186e+00,1.885913238287734606e+00,1.890081859554676447e+00,1.894180332507299225e+00
